26279	133
26280	61
26281	346
26282	366
26283	392
26284	130
26285	184
26286	346
26287	173
26288	173
26289	173
26290	54
26291	119
26292	392
26293	316
26294	146
26295	213
26296	365
26297	267
26298	361
26299	261
26300	360
26301	354
26302	360
26303	133
26304	106
26305	128
26306	392
26307	105
26308	146
26309	49
26310	369
26311	143
26312	41
26313	125
26314	375
26315	191
26316	371
26317	40
26318	68
26319	315
26320	116
26321	132
26322	306
26323	109
26324	41
26325	375
26326	369
26327	133
26328	315
26329	40
26330	182
26331	173
26332	213
26333	358
26334	375
26335	133
26336	133
26337	371
26338	371
26339	358
26340	211
26341	93
26342	288
26343	210
26344	342
26345	89
26346	241
26347	374
26348	173
26349	173
26350	362
26351	180
26352	171
26353	2
26354	10
26355	200
26356	67
26357	60
26358	117
26359	345
26360	388
26361	356
26362	133
26363	210
26364	36
26365	350
26366	384
26367	329
26368	390
26369	243
26370	198
26371	180
26372	255
26373	394
26374	132
26375	291
26376	88
26377	343
26378	386
26379	367
26380	221
26381	395
26382	335
26383	179
26384	180
26385	72
26386	367
26387	345
26388	180
26389	306
26390	180
26391	347
26392	123
26393	366
26394	193
26395	208
26396	374
26397	182
26398	200
26399	18
26400	345
26401	341
26402	164
26403	366
26404	346
26405	365
26406	1
26407	59
26408	64
26409	348
26410	371
26411	185
26412	184
26413	58
26414	133
26415	241
26416	362
26417	6
26418	246
26419	341
26421	346
26422	133
26423	193
26424	200
26425	200
26426	171
26427	173
26428	132
26429	1
26430	88
26431	58
26432	184
26433	180
26434	1
26435	90
26436	173
26437	10
26439	119
26440	119
26441	19
26442	262
26443	262
26444	140
26445	326
26446	390
26447	140
26448	37
26449	262
26450	140
26451	176
26452	67
26453	140
26454	326
26455	88
26456	88
26457	151
26458	201
26459	202
26460	202
26461	242
26462	364
26463	202
26464	130
26465	364
26466	100
26467	70
26468	30
26469	135
26470	273
26471	65
26472	74
26473	345
26474	273
26475	261
26476	139
26477	358
26478	228
26479	6
26480	366
26481	283
26482	211
26483	208
26484	406
26485	57
26486	8
26487	365
26488	363
26489	322
26490	14
26491	134
26492	123
26493	242
26494	362
26495	208
26496	366
26497	134
26498	322
26499	133
26500	351
26501	2
26502	2
26503	121
26504	104
26505	104
26506	57
26507	259
26508	329
26509	339
26510	367
26511	315
26512	327
26513	259
26514	357
26515	155
26516	13
26517	318
26518	387
26519	19
26520	164
26521	143
26522	165
26523	351
26524	277
26525	9
26526	0
26527	264
26528	264
26529	119
26530	350
26531	210
26532	265
26533	135
26534	15
26535	65
26536	135
26538	322
26539	105
26540	318
26541	11
26542	351
26543	240
26544	100
26545	14
26546	164
26547	321
26548	185
26549	111
26550	259
26551	358
26552	133
26553	135
26554	136
26555	32
26556	57
26557	132
26558	348
26559	257
26560	74
26561	337
26562	135
26563	167
26564	341
26565	273
26566	94
26567	198
26568	144
26569	100
26570	341
26571	259
26572	116
26573	33
26575	277
26576	359
26577	296
26578	341
26579	100
26580	11
26581	322
26582	105
26583	374
26584	99
26585	14
26586	341
26587	130
26588	302
26589	337
26590	74
26591	341
26592	273
26593	94
26594	116
26595	341
26596	374
26597	322
26598	142
26599	142
26600	348
26601	351
26602	348
26603	133
26604	366
26605	375
26606	374
26607	295
26608	170
26609	245
26610	129
26611	367
26612	374
26613	245
26614	366
26615	366
26616	349
26617	125
26618	364
26619	70
26620	262
26621	240
26622	349
26623	308
26624	116
26625	356
26626	365
26627	356
26628	106
26629	311
26630	162
26631	255
26632	117
26633	371
26634	339
26635	8
26636	74
26637	65
26638	59
26639	240
26640	252
26641	180
26642	35
26643	140
26644	171
26645	119
26646	259
26647	79
26648	79
26649	341
26650	138
26651	107
26652	298
26653	365
26654	365
26655	152
26656	76
26657	247
26658	251
26659	171
26660	94
26661	134
26662	331
26663	130
26664	162
26665	134
26666	170
26667	329
26668	37
26669	367
26670	146
26671	125
26672	116
26673	103
26674	334
26675	334
26676	250
26677	166
26678	334
26679	403
26680	403
26681	46
26682	70
26683	166
26684	361
26685	116
26686	257
26687	152
26688	54
26689	141
26690	261
26691	365
26692	284
26693	325
26694	79
26695	79
26696	361
26697	131
26698	149
26699	369
26700	398
26701	361
26702	348
26703	352
26704	365
26705	372
26706	286
26707	67
26708	67
26709	136
26710	157
26711	171
26712	177
26713	248
26714	365
26715	194
26716	255
26717	350
26718	118
26719	259
26720	106
26721	359
26722	257
26723	130
26724	32
26725	278
26726	123
26727	18
26728	348
26729	250
26730	186
26731	167
26732	225
26733	266
26734	364
26735	70
26736	262
26737	116
26738	349
26739	308
26740	356
26741	356
26742	339
26743	106
26744	77
26745	255
26746	8
26747	311
26748	117
26749	371
26750	186
26751	180
26752	252
26753	140
26754	351
26755	134
26756	329
26757	100
26758	367
26759	141
26760	152
26761	365
26762	250
26763	130
26764	334
26765	116
26766	367
26767	367
26768	152
26769	325
26770	369
26771	79
26772	398
26773	361
26774	79
26775	225
26776	194
26777	67
26778	286
26779	118
26780	171
26781	32
26782	278
26783	250
26784	266
26785	90
26786	16
26788	94
26789	347
26790	386
26791	16
26792	283
26793	6
26794	319
26795	178
26796	107
26797	357
26798	295
26799	143
26800	16
26801	310
26802	341
26803	362
26804	363
26805	312
26806	148
26807	287
26808	85
26809	182
26810	346
26811	177
26812	248
26813	248
26814	182
26815	16
26816	16
26817	16
26818	177
26820	288
26821	90
26822	16
26823	90
26824	362
26825	386
26826	16
26827	283
26828	143
26829	310
26830	312
26831	363
26832	182
26833	248
26834	16
26835	16
26836	88
26837	85
26838	88
26839	88
26840	300
26841	300
26842	24
26843	133
26844	70
26845	310
26846	336
26847	386
26848	316
26849	349
26850	335
26851	273
26852	371
26853	144
26854	38
26855	366
26856	85
26857	85
26858	316
26859	366
26860	395
26861	365
26862	385
26863	14
26864	138
26865	322
26866	182
26867	49
26868	328
26869	310
26870	10
26871	300
26872	78
26873	115
26874	273
26875	326
26876	134
26877	134
26878	19
26879	363
26880	330
26881	49
26882	349
26883	362
26884	144
26885	83
26886	361
26887	170
26888	365
26889	24
26890	20
26891	217
26892	79
26893	21
26894	146
26895	73
26896	313
26897	371
26898	300
26899	363
26900	131
26901	113
26902	300
26903	135
26904	400
26905	19
26906	348
26907	21
26908	364
26909	320
26910	88
26911	387
26912	341
26913	109
26914	79
26915	233
26916	131
26917	125
26918	129
26919	328
26920	130
26921	135
26922	124
26923	119
26924	321
26925	89
26926	341
26927	106
26928	30
26929	311
26930	353
26931	20
26932	99
26933	346
26934	162
26935	182
26936	312
26937	322
26938	364
26939	374
26940	208
26941	321
26942	194
26943	14
26944	371
26945	355
26946	139
26947	285
26948	162
26949	398
26950	293
26951	364
26952	59
26953	365
26954	133
26955	271
26956	37
26957	369
26958	322
26959	130
26960	349
26961	386
26962	89
26963	115
26964	200
26965	361
26966	208
26967	32
26968	349
26969	191
26970	407
26971	214
26972	310
26973	70
26974	133
26975	336
26976	353
26977	335
26978	346
26979	273
26980	371
26981	38
26982	85
26983	366
26984	135
26985	300
26986	10
26987	310
26988	78
26989	365
26990	83
26991	271
26992	349
26993	119
26994	170
26995	137
26996	346
26997	19
26998	20
26999	73
27000	79
27001	371
27002	217
27003	146
27004	113
27005	131
27006	348
27007	109
27008	30
27009	162
27010	106
27011	312
27012	32
27013	364
27014	208
27015	20
27016	182
27017	355
27018	139
27019	194
27020	285
27021	357
27022	214
27023	301
27024	162
27025	113
27026	349
27027	89
27028	6
27029	221
27030	14
27031	20
27032	332
27033	116
27034	88
27035	135
27036	361
27037	1
27038	94
27039	348
27040	342
27041	352
27042	89
27043	18
27044	353
27045	192
27046	371
27047	90
27048	116
27049	65
27050	336
27051	389
27052	38
27053	359
27054	395
27055	392
27056	243
27057	352
27058	275
27059	283
27060	366
27061	342
27062	392
27063	59
27064	187
27065	370
27066	20
27067	10
27068	159
27069	336
27070	365
27071	265
27072	342
27073	265
27074	141
27075	20
27076	388
27077	372
27078	245
27079	394
27080	143
27081	395
27082	231
27083	143
27084	246
27085	378
27086	134
27087	180
27088	390
27089	319
27090	94
27091	362
27092	300
27093	14
27094	336
27095	336
27096	310
27097	182
27098	192
27099	247
27100	322
27101	392
27102	276
27103	324
27104	72
27105	359
27106	266
27107	298
27108	141
27109	83
27110	115
27111	20
27112	395
27113	366
27114	191
27116	59
27117	351
27118	182
27119	143
27120	311
27121	261
27122	195
27123	176
27124	116
27125	332
27126	357
27127	334
27128	146
27129	79
27130	37
27131	353
27132	1
27133	186
27134	400
27135	394
27136	296
27137	247
27138	163
27139	322
27140	166
27141	404
27142	152
27143	133
27144	255
27145	361
27146	88
27147	287
27148	361
27149	100
27150	363
27151	345
27152	247
27153	50
27154	247
27155	257
27156	88
27157	129
27158	135
27159	132
27160	371
27161	325
27162	266
27163	347
27164	404
27165	162
27166	277
27167	310
27168	107
27169	320
27170	162
27171	312
27172	257
27173	37
27174	392
27175	182
27176	241
27177	324
27178	346
27179	26
27180	74
27181	361
27182	372
27183	405
27184	287
27185	293
27186	173
27187	392
27188	306
27189	186
27190	346
27191	191
27192	387
27193	208
27194	5
27195	24
27196	16
27197	50
27198	265
27199	14
27200	392
27201	371
27202	356
27203	126
27204	20
27205	313
27206	350
27207	179
27208	386
27209	77
27210	182
27211	336
27212	383
27213	320
27214	137
27215	328
27216	361
27217	191
27218	386
27219	140
27220	365
27221	364
27222	389
27223	18
27224	405
27225	361
27226	184
27227	187
27228	324
27229	349
27230	133
27231	306
27232	143
27233	346
27234	128
27235	173
27236	16
27237	192
27238	371
27239	78
27240	359
27241	38
27242	265
27243	275
27244	20
27245	187
27246	406
27247	300
27248	310
27249	94
27250	143
27251	405
27252	395
27253	336
27254	231
27255	134
27256	365
27257	319
27258	350
27259	192
27260	366
27261	137
27262	126
27263	191
27264	115
27265	247
27266	16
27267	173
27268	37
27269	361
27270	353
27271	261
27272	146
27273	255
27274	255
27275	152
27276	400
27277	404
27278	313
27279	24
27280	247
27281	392
27282	162
27283	287
27284	345
27285	5
27286	182
27287	257
27288	293
27289	16
27290	191
27291	50
27292	386
27293	394
27294	133
27295	306
27296	349
27297	106
27298	341
27299	341
27300	341
27301	371
27302	97
27303	365
27304	4
27305	331
27306	351
27307	10
27308	14
27309	49
27310	325
27311	65
27312	157
27313	115
27314	259
27315	124
27316	158
27317	100
27318	334
27319	103
27320	247
27321	14
27322	158
27323	256
27324	371
27325	315
27326	185
27327	20
27328	350
27329	241
27330	20
27331	56
27332	160
27333	18
27334	208
27335	177
27336	185
27337	215
27338	74
27339	378
27340	315
27341	325
27342	18
27343	160
27344	186
27345	99
27346	99
27347	259
27348	151
27349	259
27350	169
27351	379
27352	293
27353	163
27354	163
27355	325
27356	86
27357	355
27358	269
27359	196
27360	59
27361	163
27362	18
27363	84
27364	327
27365	246
27366	403
27367	84
27368	269
27369	325
27370	242
27371	246
27372	196
27373	94
27374	83
27375	276
27376	265
27377	104
27378	355
27379	107
27380	133
27381	245
27382	396
27383	295
27384	291
27385	325
27386	173
27387	18
27388	404
27389	325
27390	245
27391	311
27392	391
27393	266
27394	404
27395	308
27396	135
27397	78
27398	125
27399	165
27400	142
27401	255
27402	175
27403	390
27404	18
27405	245
27406	208
27407	285
27408	194
27409	194
27410	290
27411	356
27412	178
27413	257
27414	257
27415	229
27416	128
27417	159
27418	227
27419	18
27420	178
27421	270
27422	73
27423	73
27424	215
27425	123
27426	346
27427	73
27428	149
27429	73
27430	73
27431	142
27432	33
27433	371
27434	371
27435	173
27436	144
27437	94
27438	257
27439	111
27440	404
27441	182
27442	111
27443	294
27444	371
27445	111
27446	198
27447	133
27448	255
27449	138
27450	162
27451	131
27452	6
27453	252
27454	198
27455	356
27456	361
27457	350
27458	176
27459	371
27460	334
27461	255
27462	340
27463	176
27464	341
27465	135
27466	38
27467	248
27468	14
27469	208
27470	133
27471	356
27472	40
27473	361
27474	386
27475	371
27476	61
27477	273
27478	133
27479	6
27480	123
27481	336
27482	68
27483	133
27484	371
27485	79
27486	79
27487	291
27488	117
27489	335
27490	208
27491	138
27492	298
27493	85
27494	372
27495	246
27496	186
27497	342
27498	125
27499	186
27500	375
27501	86
27502	89
27503	211
27504	370
27507	100
27508	347
27509	265
27510	116
27511	246
27512	180
27513	336
27514	6
27515	264
27516	251
27517	94
27518	14
27519	133
27520	341
27521	143
27522	68
27523	6
27524	370
27525	112
27526	246
27527	222
27528	353
27529	319
27530	10
27531	94
27532	384
27533	143
27534	106
27538	318
27539	138
27540	303
27541	124
27542	349
27543	83
27544	2
27545	341
27546	327
27547	395
27548	366
27549	178
27550	191
27551	330
27552	365
27553	255
27554	19
27555	341
27556	137
27557	157
27558	351
27559	348
27560	100
27561	130
27564	151
27566	78
27567	146
27568	325
27569	202
27570	295
27571	375
27572	317
27573	261
27574	371
27575	217
27576	389
27577	112
27578	103
27579	313
27580	345
27581	264
27582	329
27583	94
27584	128
27585	40
27586	173
27587	291
27588	291
27589	151
27590	200
27595	369
27596	221
27597	403
27598	255
27599	391
27600	349
27601	217
27602	47
27603	133
27604	68
27605	260
27606	106
27607	394
27608	72
27609	166
27610	88
27611	221
27612	365
27613	163
27614	186
27615	142
27616	33
27617	140
27618	190
27619	180
27620	405
27621	173
27622	200
27623	404
27624	392
27625	222
27629	300
27630	298
27631	131
27632	325
27633	124
27634	353
27635	41
27636	165
27637	404
27638	133
27639	15
27640	15
27641	128
27642	266
27643	380
27644	341
27645	341
27646	371
27647	47
27648	277
27649	69
27650	129
27651	175
27652	361
27653	264
27654	264
27655	135
27656	14
27657	79
27658	362
27659	94
27660	346
27661	135
27662	347
27663	336
27664	125
27666	282
27668	342
27669	135
27670	118
27671	345
27672	241
27673	287
27674	182
27675	192
27676	300
27677	300
27678	109
27679	403
27680	324
27681	318
27682	363
27683	100
27684	276
27685	257
27686	255
27687	342
27688	282
27690	175
27691	5
27692	170
27693	130
27694	205
27695	133
27696	327
27697	265
27698	135
27699	298
27700	194
27701	346
27702	264
27703	16
27704	133
27705	133
27706	395
27707	136
27708	264
27709	398
27710	369
27711	387
27712	150
27713	358
27714	17
27715	145
27716	265
27717	349
27718	20
27719	137
27720	359
27721	313
27722	129
27723	409
27724	293
27725	293
27726	85
27727	145
27728	179
27729	359
27730	203
27731	346
27733	349
27734	89
27735	109
27736	124
27737	159
27738	381
27739	287
27740	386
27741	97
27742	111
27743	299
27744	173
27745	33
27748	1
27749	278
27750	133
27751	356
27752	132
27754	173
27755	178
27756	173
27757	204
27758	390
27759	349
27760	79
27761	186
27762	109
27763	173
27764	348
27765	371
27766	61
27767	133
27768	370
27769	335
27770	186
27771	86
27772	6
27773	100
27774	20
27775	251
27776	222
27777	186
27778	370
27779	384
27780	94
27781	20
27782	10
27783	124
27784	143
27785	319
27786	351
27787	138
27788	151
27789	341
27790	83
27791	394
27792	380
27793	124
27794	159
27795	133
27796	137
27797	348
27798	384
27799	349
27800	359
27801	103
27802	173
27803	175
27804	135
27805	173
27806	300
27807	327
27808	112
27809	291
27810	128
27811	146
27812	133
27813	369
27814	391
27815	180
27816	255
27817	405
27818	88
27819	163
27820	33
27821	106
27822	221
27823	222
27824	68
27825	140
27826	298
27827	300
27828	403
27829	89
27830	69
27831	14
27832	33
27833	325
27834	342
27835	341
27836	346
27837	79
27838	264
27839	94
27840	129
27841	266
27842	136
27843	15
27844	287
27845	5
27846	255
27847	69
27848	109
27849	363
27850	86
27851	135
27852	170
27853	16
27854	358
27855	17
27856	194
27857	205
27858	369
27859	341
27860	346
27861	145
27862	293
27863	179
27864	409
27865	125
27866	97
27867	173
27868	293
27869	109
27870	224
27871	365
27872	94
27873	173
27874	142
27875	21
27876	361
27877	94
27878	68
27879	133
27880	90
27882	97
27883	300
27884	90
27885	206
27886	10
27887	372
27888	392
27889	125
27890	257
27891	94
27892	89
27893	342
27894	135
27895	300
27896	371
27897	93
27898	363
27899	111
27900	145
27901	246
27902	128
27903	390
27904	10
27905	361
27906	360
27907	391
27908	86
27909	90
27910	342
27911	237
27912	323
27913	134
27914	278
27915	180
27916	204
27917	94
27918	336
27919	342
27920	173
27921	15
27922	392
27923	100
27924	372
27925	403
27926	265
27927	350
27928	38
27929	59
27930	143
27931	370
27932	106
27933	393
27934	371
27935	362
27936	276
27937	360
27938	392
27939	371
27941	367
27942	400
27943	345
27944	83
27945	107
27946	1
27947	392
27948	361
27949	122
27950	137
27951	133
27952	178
27953	395
27954	273
27955	365
27956	123
27957	191
27958	278
27959	209
27960	100
27961	273
27962	137
27963	355
27964	394
27965	38
27966	191
27970	188
27971	134
27972	133
27973	371
27974	128
27975	336
27976	21
27977	345
27978	144
27979	371
27980	20
27981	359
27982	359
27983	14
27984	346
27985	146
27986	143
27987	332
27988	140
27989	325
27990	79
27991	79
27992	161
27993	125
27994	345
27995	298
27996	166
27999	186
28000	19
28001	302
28002	94
28003	2
28004	388
28005	245
28006	261
28007	257
28008	11
28009	68
28010	186
28011	267
28012	135
28013	143
28014	332
28015	360
28016	372
28017	255
28018	173
28019	364
28020	400
28021	155
28022	78
28023	163
28024	299
28025	255
28026	140
28027	221
28028	365
28029	140
28030	403
28031	166
28032	72
28033	255
28034	47
28035	103
28036	143
28037	265
28040	133
28041	302
28043	38
28044	203
28045	277
28046	360
28047	264
28048	325
28049	125
28050	325
28051	79
28052	138
28053	196
28054	94
28055	47
28056	332
28057	361
28058	119
28059	372
28060	18
28061	374
28062	198
28063	125
28064	367
28065	77
28066	210
28067	143
28069	25
28070	86
28071	119
28072	367
28073	372
28074	357
28075	343
28076	300
28077	119
28078	41
28079	321
28080	347
28081	282
28082	182
28083	133
28084	125
28085	135
28086	401
28087	116
28088	403
28089	49
28090	365
28091	363
28092	361
28093	133
28094	173
28095	326
28096	156
28097	325
28098	325
28099	221
28100	332
28101	192
28102	137
28103	182
28104	390
28105	36
28106	173
28107	398
28108	389
28109	5
28110	363
28111	365
28112	237
28113	38
28114	392
28115	182
28116	276
28117	185
28118	14
28119	306
28120	402
28121	371
28122	345
28123	145
28124	366
28125	320
28126	310
